0
23
21
21
22
22
22
21
23
23
22
21
22
24
21
21
21
22
21
26
21
22
21
21
22
21
23
21
21
21
21
23
21
22
21
22
22
22
22
21
21
21
26
24
21
22
21
22
21
23
22
22
22
22
21
21
22
21
22
22
21
25
23
23
21
22
21
22
21
22
23
22
21
21
21
22
23
21
21
21
21
21
21
24
21
22
24
21
21
21
23
21
22
23
24
22
21
23
24
23
24
21
23
21
23
21
156
23
24
21
25
21
22
21
21
21
23
21
21
22
21
21
22
21
14
23
21
24
22
21
21
21
21
26
21
26
21
22
21
23
23
21
21
22
21
25
23
23
24
24
22
14
22
24
26
14
22
21
21
21
24
21
21
24
24
26
21
21
21
14
22
21
24
21
24
23
22
21
21
14
22
21
21
14
21
21
25
24
21
21
21
24
21
21
22
23
21
21
21
21
23
21
21
25
21
14
21
21
24
21
23
21
25
21
21
22
21
23
22
23
22
22
21
23
14
23
22
21
22
24
24
23
21
21
21
22
25
23
22
22
21
21
22
21
21
21
21
25
26
14
21
22
21
22
22
22
156
14
22
21
14
21
25
14
21
14
21
24
22
25
14
22
22
21
21
23
22
49
22
22
21
22
26
22
26
156
24
25
21
25
21
24
26
14
21
21
21
21
22
25
25
14
21
21
23
14
26
24
14
25
23
21
22
25
21
21
14
22
14
26
23
24
22
21
156
14
24
26
21
14
21
156
156
22
14
25
23
25
24
24
23
24
156
21
14
26
26
14
156
14
14
25
156
14
21
14
14
14
14
25
14
14
14
23
21
14
24
26
21
156
21
21
21
14
14
25
156
14
21
14
14
14
14
21
14
156
156
156
14
25
156
14
14
14
21
21
156
14
14
14
14
156
156
14
156
156
21
26
14
156
26
26
21
156
14
14
14
156
14
156
156
14
14
14
156
156
14
156
21
156
156
156
156
156
14
14
49
156
156
26
26
156
156
156
21
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
26
156
156
156
156
26
156
156
26
26
26
26
26
156
156
156
26
26
26
156
156
26
26
26
26
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
26
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
156
