0
22
21
22
21
24
24
24
22
24
24
21
24
21
21
21
14
24
24
21
21
24
22
23
24
24
21
21
26
24
24
22
22
24
23
24
22
24
22
22
24
22
21
22
24
21
24
24
21
21
24
24
24
24
23
21
21
23
21
23
21
22
24
22
21
24
22
24
22
25
24
21
24
21
24
24
24
21
24
22
24
22
22
24
21
23
24
24
24
25
24
21
21
22
23
24
23
24
25
23
24
22
21
24
21
22
24
24
21
21
21
24
24
24
21
22
25
23
27
21
21
23
22
24
24
23
24
22
29
22
24
21
24
27
25
22
22
21
21
23
23
24
21
22
24
24
24
23
28
21
22
22
31
23
22
22
24
22
24
24
22
23
24
22
23
21
24
27
24
21
22
21
24
24
22
21
21
24
21
21
24
24
21
26
21
21
27
24
24
28
26
24
26
23
29
24
21
24
23
21
24
22
23
22
24
26
25
21
24
21
24
24
22
24
22
24
24
25
22
25
24
26
21
25
22
24
21
21
21
27
24
24
25
21
21
24
24
24
24
21
21
21
26
24
24
24
24
21
22
24
24
24
22
19
21
24
24
26
27
24
22
22
23
24
24
23
22
22
23
25
24
156
30
25
21
24
24
24
24
24
24
30
24
24
22
24
22
14
24
24
21
24
21
24
33
26
21
21
19
21
30
24
24
22
24
24
24
25
21
23
22
23
28
21
22
24
30
25
14
24
24
29
24
22
24
19
22
19
24
14
21
25
21
22
24
24
19
23
29
19
33
24
21
21
21
29
24
25
24
14
24
21
22
22
19
30
24
32
29
21
156
24
29
28
21
24
24
14
24
24
24
27
28
27
156
24
14
21
24
22
21
24
19
27
14
19
14
31
28
21
24
14
19
21
28
14
29
21
24
14
14
19
24
21
19
21
24
35
14
21
22
21
21
29
31
14
21
29
24
14
14
24
14
14
24
24
24
14
14
24
24
14
25
24
31
21
14
29
21
19
21
21
24
14
14
14
28
24
21
21
14
14
27
30
21
24
29
29
19
14
26
21
26
21
29
29
14
21
14
30
24
24
14
27
24
14
29
29
21
24
26
24
27
19
25
14
19
14
14
21
21
19
29
21
14
29
14
26
19
28
28
27
14
28
26
156
14
29
21
14
14
24
24
14
19
21
24
14
24
23
24
21
24
14
35
21
26
14
27
21
24
14
24
24
29
24
24
21
24
19
27
26
14
26
21
19
27
14
24
14
21
24
14
25
24
28
156
14
24
24
26
156
24
27
26
21
27
19
29
26
33
24
14
19
24
27
21
