0
21
22
21
21
23
24
24
21
24
22
22
24
21
21
22
22
24
24
21
23
24
22
21
26
24
25
21
21
24
24
21
21
24
21
24
24
24
21
22
27
21
22
21
24
21
24
24
21
21
24
24
24
24
21
21
21
21
24
22
21
21
25
21
22
22
21
24
21
23
24
21
24
22
24
24
24
23
22
23
24
21
21
23
22
21
24
24
24
26
24
21
24
22
24
24
23
24
21
21
25
23
24
24
156
21
24
24
21
21
21
24
24
24
22
22
25
24
21
21
21
21
26
24
25
21
22
21
24
14
24
21
31
21
19
21
21
21
21
21
24
27
22
156
21
24
24
21
24
21
21
22
21
23
26
21
22
25
24
24
14
21
24
21
22
22
24
29
24
22
22
22
24
24
21
22
22
24
23
22
24
21
156
21
156
21
22
24
24
21
22
24
22
24
24
24
26
29
21
23
24
23
22
29
24
156
22
22
24
22
24
24
21
24
24
156
24
22
22
21
24
24
26
21
21
24
156
22
25
24
24
24
156
22
24
27
22
22
24
24
156
156
24
21
24
28
31
23
21
24
24
24
24
19
14
24
24
24
25
156
27
22
23
24
24
21
14
21
21
22
28
21
25
26
21
27
24
24
24
24
21
21
30
25
23
27
26
14
24
24
26
14
21
29
30
24
25
26
26
26
23
24
24
156
24
30
24
24
14
14
21
23
21
30
21
24
24
156
156
24
25
24
30
28
27
24
156
28
24
14
25
14
23
28
29
24
29
30
29
30
28
24
156
27
25
30
31
156
24
26
27
26
156
156
29
24
24
24
29
156
156
29
24
29
29
28
30
156
29
33
33
28
24
29
156
24
156
29
32
156
156
30
30
29
156
30
156
31
29
156
24
156
30
156
29
26
24
156
24
156
156
31
31
156
31
156
33
24
156
30
156
156
31
24
33
26
31
24
33
156
156
24
156
156
24
33
24
156
156
24
24
156
24
24
156
156
156
24
30
30
156
19
24
156
156
156
19
24
156
156
156
156
19
156
156
27
19
156
19
156
30
156
156
156
30
30
156
29
156
30
27
27
156
33
24
156
156
24
19
27
156
27
24
156
24
156
156
156
156
30
31
19
19
156
156
19
156
19
156
25
25
19
156
30
25
156
156
29
156
156
156
24
24
156
156
156
24
156
27
30
25
156
32
156
24
156
19
156
31
156
31
156
27
24
156
26
24
156
27
19
24
24
156
24
156
156
32
156
30
156
156
24
156
156
27
156
156
156
24
27
156
156
33
24
28
30
30
156
24
24
27
24
156
30
24
31
31
156
156
156
156
30
156
156
30
19
156
156
156
156
31
25
156
156
156
156
156
19
24
24
32
25
30
31
156
30
30
156
31
32
30
24
29
156
156
24
31
156
156
156
31
25
24
27
156
156
156
156
156
31
156
31
156
156
32
156
24
30
30
156
24
27
156
24
156
156
156
24
156
156
26
24
31
156
27
156
24
27
25
156
156
31
27
25
26
30
