0
32
32
32
33
33
34
32
34
32
32
33
32
34
32
32
32
35
34
36
33
37
34
32
32
36
32
32
33
32
34
34
32
32
32
32
33
34
32
34
34
33
32
34
32
33
32
33
32
38
32
33
35
33
32
32
36
35
32
38
32
32
32
36
33
35
35
37
32
33
36
32
32
34
32
37
37
34
33
33
32
154
32
36
34
32
32
32
34
34
33
32
34
35
32
33
32
36
32
35
32
32
36
32
32
32
37
34
37
33
154
32
32
33
34
32
34
32
39
33
32
32
32
32
33
36
34
33
32
33
32
32
32
34
32
33
34
35
22
34
33
32
33
32
35
32
36
32
33
154
154
36
32
36
32
32
35
32
32
33
154
32
32
32
32
35
35
32
32
32
34
40
32
32
22
32
34
47
32
32
32
32
34
154
36
32
36
32
32
34
32
32
33
34
32
32
33
33
34
154
32
37
33
33
37
32
154
33
39
32
32
39
34
36
33
37
32
154
32
32
38
32
36
37
38
32
34
32
32
38
34
33
33
32
34
32
154
38
39
39
32
22
154
32
32
40
32
154
154
32
32
40
154
32
154
39
34
32
38
32
33
37
34
32
32
38
154
38
154
32
32
32
32
154
40
38
32
40
38
32
38
154
39
154
32
38
154
154
39
32
154
154
154
32
32
32
32
32
32
32
39
40
32
22
39
38
38
32
154
154
154
154
38
154
38
40
154
154
154
39
39
37
37
154
32
154
38
38
32
154
154
154
39
32
33
32
37
32
40
32
37
32
154
154
154
40
39
154
33
154
39
154
154
154
154
39
39
32
40
154
154
40
40
40
154
33
32
154
32
32
32
33
39
39
154
40
154
33
32
154
154
39
154
32
154
32
154
39
154
154
32
154
154
154
39
154
32
154
41
154
154
33
32
38
154
154
38
32
154
32
154
154
40
32
33
154
154
40
32
154
154
33
154
154
32
40
40
154
154
32
32
154
39
33
154
154
154
32
32
32
154
154
32
154
33
154
32
40
32
154
33
154
154
154
33
33
154
34
32
154
32
33
154
33
154
32
154
154
154
154
32
33
33
33
33
33
33
33
154
32
33
33
33
32
33
33
33
33
154
154
32
32
32
39
154
154
33
33
32
33
33
32
33
32
32
154
33
32
33
33
33
33
39
33
40
33
33
33
41
33
32
33
33
154
32
40
33
33
33
33
33
33
33
40
33
33
33
33
33
33
33
33
33
32
33
32
42
33
33
33
33
32
33
33
32
42
33
33
32
32
33
33
40
39
33
33
40
42
43
40
32
40
33
33
39
33
33
33
33
33
40
33
33
33
33
33
33
33
33
33
33
32
33
33
33
33
33
33
32
32
33
40
32
32
33
33
33
33
33
33
48
33
33
33
33
33
33
33
33
33
33
33
38
33
33
33
33
33
33
33
33
33
33
33
32
33
33
33
32
33
40
33
33
32
33
33
33
39
33
32
40
32
32
33
33
32
38
39
32
33
33
34
32
32
39
33
33
38
34
32
32
33
33
40
33
33
33
33
33
33
33
33
32
33
33
33
33
34
39
39
33
33
33
33
32
33
39
33
32
33
39
33
33
33
33
33
33
40
32
33
32
40
33
32
33
33
33
33
33
33
32
33
33
32
33
154
154
32
32
33
32
33
32
34
32
33
33
32
33
33
33
33
33
33
33
33
33
33
34
33
32
33
32
33
32
33
33
33
33
33
32
33
32
33
33
33
32
32
33
38
33
33
33
32
33
33
32
33
33
36
33
33
32
32
38
154
32
33
34
33
33
32
33
32
33
33
33
33
34
32
33
32
33
154
33
33
32
33
32
33
33
40
33
33
33
33
154
154
154
154
32
33
33
154
32
33
33
33
32
40
32
33
40
32
34
40
33
32
33
32
33
33
33
33
32
39
32
33
33
33
33
33
32
32
33
33
32
32
33
33
154
48
32
37
33
32
46
48
40
33
154
154
33
32
34
34
32
32
33
39
33
33
32
32
33
33
33
32
154
33
154
33
33
154
33
40
33
33
32
33
33
33
33
33
33
33
33
38
154
154
33
154
46
33
38
33
33
154
32
33
154
39
32
154
33
154
33
33
154
37
33
32
33
154
154
33
46
33
33
33
33
154
33
32
33
33
32
154
32
32
32
32
33
33
33
33
33
33
33
33
33
33
33
33
33
33
34
33
154
38
154
33
154
154
154
39
154
33
34
37
32
154
37
154
32
34
38
38
32
33
32
154
37
40
154
33
33
33
32
154
32
33
38
154
32
33
33
32
33
32
33
32
154
32
33
32
33
32
32
32
33
32
154
154
34
33
154
38
37
154
34
154
38
32
154
33
154
38
154
154
32
154
33
32
33
42
32
154
37
33
32
33
33
38
154
33
33
32
37
34
34
34
41
33
33
32
34
32
32
38
33
37
33
33
34
154
39
34
154
32
32
154
32
154
32
33
32
33
154
32
38
32
32
154
33
154
33
37
154
32
33
33
154
154
33
32
32
33
154
33
41
32
154
35
154
34
33
32
33
154
154
33
32
33
33
34
33
33
32
33
33
33
33
37
154
154
154
33
154
33
32
33
32
39
33
154
33
39
154
33
154
39
33
154
154
154
32
154
154
32
33
33
35
33
154
154
33
37
154
154
154
34
39
154
154
39
32
154
154
37
32
32
32
154
154
33
154
32
32
37
154
39
154
32
36
154
39
154
40
154
33
48
32
33
154
32
39
32
32
32
154
154
33
154
32
33
33
33
32
32
33
33
39
32
32
37
33
40
32
154
154
154
154
154
154
32
154
154
32
154
39
154
154
154
32
154
32
33
32
154
32
32
154
33
154
154
36
154
34
154
154
154
154
154
154
32
32
39
154
37
154
40
39
36
33
38
33
32
38
154
32
39
33
32
154
32
32
34
154
154
33
154
154
154
32
154
32
154
32
32
32
32
32
32
32
32
154
154
32
32
32
154
39
33
32
48
33
33
33
33
33
33
154
40
32
40
32
34
33
42
33
33
33
33
33
40
32
40
41
39
33
33
47
33
41
41
39
39
33
33
41
154
154
47
41
33
42
33
154
33
41
33
41
33
32
32
32
33
32
154
33
39
33
154
154
154
37
41
40
33
33
33
154
33
33
46
33
48
42
154
154
42
32
33
33
39
32
154
42
46
32
40
33
33
39
32
154
33
47
33
48
154
42
154
32
42
154
154
41
33
33
32
154
32
154
33
33
48
41
39
33
33
33
33
43
33
32
33
32
33
154
32
154
32
154
33
33
33
33
32
32
40
40
40
154
154
154
154
41
33
154
154
33
32
33
154
33
47
33
41
40
44
32
32
32
33
48
33
33
32
32
32
40
33
40
39
32
154
154
154
32
39
33
33
32
154
154
33
154
33
40
40
32
46
41
33
33
154
32
33
154
154
33
33
33
32
32
33
32
33
33
154
154
33
154
32
40
40
37
154
154
154
33
33
154
154
154
33
154
154
154
33
33
33
33
154
32
41
154
154
154
33
32
39
32
40
33
154
40
33
40
33
33
40
32
154
40
37
44
154
154
154
41
41
39
37
154
154
48
33
154
33
154
34
41
41
154
33
47
154
154
48
41
32
33
33
40
40
154
32
41
41
33
33
33
39
33
32
154
41
33
41
33
41
48
33
39
154
154
32
33
41
41
33
154
33
33
33
33
32
33
34
40
35
154
33
48
33
33
33
33
32
154
154
154
154
154
33
154
154
32
39
33
33
33
32
33
33
47
154
154
154
154
154
154
154
154
154
32
154
47
154
154
32
33
33
33
40
33
33
32
33
33
39
154
40
154
154
154
32
154
154
32
154
33
33
33
33
33
33
154
154
154
154
32
33
154
39
154
154
154
42
154
154
34
154
154
33
154
154
32
33
154
33
32
154
154
154
35
42
154
32
154
33
154
38
154
154
154
154
32
32
154
33
33
33
33
154
33
33
154
33
154
154
33
154
33
33
33
154
32
32
33
33
33
154
33
33
33
154
154
154
33
33
154
33
154
33
32
33
33
154
32
33
36
154
36
154
154
35
154
154
46
33
154
154
154
154
33
33
33
33
32
154
154
154
32
40
154
33
32
33
154
32
154
33
33
40
32
154
154
32
154
154
154
154
33
40
154
33
32
154
32
32
33
33
32
41
33
154
32
33
32
154
32
154
33
154
33
154
33
154
154
154
154
154
32
32
33
41
154
154
33
154
154
154
154
154
33
154
154
41
154
33
154
154
32
154
154
154
154
154
154
154
48
154
32
154
154
32
154
154
154
154
32
33
154
33
39
33
154
41
33
33
154
33
32
33
33
154
154
39
154
154
41
32
154
154
154
154
48
32
39
39
39
34
33
33
33
33
154
33
154
154
154
154
32
154
41
154
39
32
154
154
154
154
33
154
32
33
154
46
154
154
33
33
33
33
154
154
154
33
154
32
154
48
154
154
32
154
47
154
154
154
48
154
39
154
154
154
154
33
33
32
154
33
33
33
154
33
33
154
33
154
154
154
154
32
33
154
33
154
154
154
154
154
33
154
33
154
33
48
33
33
48
154
154
154
154
154
33
32
33
33
33
33
154
33
154
154
33
154
42
48
32
154
154
33
154
154
32
154
154
154
154
33
154
154
47
36
154
33
33
33
42
33
33
154
154
154
154
32
154
154
39
33
154
154
32
154
154
154
154
33
39
33
154
154
33
154
33
41
154
33
154
33
33
33
33
154
33
33
33
33
33
33
32
33
33
33
154
33
154
154
154
154
154
154
154
32
33
154
33
154
154
33
39
154
33
33
154
33
33
33
33
154
43
33
33
33
33
154
154
33
33
154
39
33
33
154
154
33
33
154
32
33
33
154
33
33
33
33
154
154
154
154
154
42
47
32
35
154
35
47
154
154
154
33
33
154
33
33
154
154
32
154
33
154
33
154
154
154
154
154
154
33
33
33
33
154
35
33
33
154
33
33
154
154
154
33
154
33
33
154
154
33
33
33
33
33
154
36
33
33
154
47
33
154
154
154
154
36
33
33
154
36
33
33
33
33
33
154
154
154
154
33
33
32
33
154
154
32
154
33
41
154
34
33
154
154
154
154
33
33
33
33
33
154
154
36
154
154
41
154
154
33
154
154
154
154
154
154
154
154
154
33
154
41
154
154
154
154
34
154
33
32
33
154
33
33
33
33
154
154
34
35
33
42
36
154
154
33
33
33
35
33
154
32
33
154
154
32
154
154
36
154
154
33
35
154
32
48
154
32
154
33
154
154
33
154
154
154
33
154
32
154
154
32
154
32
154
33
154
33
33
154
154
154
154
154
43
154
48
33
32
33
48
33
154
33
154
32
33
154
154
154
47
34
154
154
154
154
33
48
34
154
154
154
33
154
154
154
154
33
33
154
154
33
154
33
154
154
32
41
33
33
48
33
32
33
154
33
154
154
154
154
154
32
32
154
154
154
154
33
32
154
154
154
154
154
32
154
154
42
154
154
33
154
154
154
154
154
154
154
154
154
154
154
33
154
154
154
154
154
154
154
154
154
154
154
154
154
154
154
154
154
154
48
154
154
154
154
154
154
154
154
154
33
154
154
42
154
33
33
154
154
46
33
33
154
154
32
32
33
33
32
154
154
32
154
154
33
154
154
154
154
154
32
154
35
154
154
154
154
40
32
154
154
33
154
32
32
32
154
32
33
154
154
154
32
154
154
32
154
154
154
154
154
154
33
154
154
154
41
33
154
154
33
33
154
33
33
48
32
33
32
33
33
32
42
154
154
33
154
33
154
40
33
33
42
154
154
33
33
154
154
154
48
33
33
154
154
154
33
33
154
154
154
32
154
154
33
154
48
154
48
41
154
154
154
154
154
154
48
32
154
154
154
154
154
154
154
48
154
154
154
154
39
154
154
154
154
39
154
33
33
33
154
154
154
154
154
33
154
154
33
154
33
33
39
32
40
154
154
154
33
154
39
154
154
154
154
154
33
154
154
154
154
33
33
33
154
154
154
154
154
33
154
35
32
154
32
32
32
154
154
154
32
154
154
154
32
154
154
154
33
33
154
154
154
154
154
154
33
34
154
154
154
33
33
154
154
154
154
154
154
154
35
32
154
154
154
33
154
154
154
154
154
154
154
154
154
33
32
33
32
32
154
154
32
154
154
33
32
33
32
154
154
154
154
42
42
154
154
39
34
34
154
154
154
32
154
42
154
32
154
154
42
40
41
41
154
154
33
154
154
154
154
154
154
154
154
32
39
32
154
32
154
33
154
32
33
33
154
33
32
154
154
154
32
154
47
33
154
154
154
154
154
154
154
154
32
154
33
154
33
154
37
154
154
33
154
41
154
32
154
39
154
39
39
154
33
33
154
154
33
41
154
33
154
32
154
33
154
154
154
33
33
154
154
154
32
32
154
154
33
154
154
32
32
154
33
48
32
36
154
32
32
33
37
48
154
154
154
154
154
33
41
154
154
41
154
33
42
33
32
48
154
33
154
154
37
154
154
37
37
33
33
154
32
154
154
154
33
154
33
33
154
33
32
33
154
154
154
154
32
154
154
154
34
154
154
154
154
154
154
154
47
154
154
154
32
154
33
33
33
48
154
32
154
154
32
34
33
32
33
154
154
154
154
154
42
154
154
154
32
37
33
41
32
33
33
33
32
36
35
33
154
154
154
32
154
154
154
154
154
41
34
154
154
33
154
37
154
33
154
33
42
33
34
154
33
154
33
154
154
154
154
33
154
33
37
37
154
154
32
154
154
34
33
154
154
33
154
154
154
154
154
154
34
154
