0
33
32
32
32
32
40
33
33
35
35
32
33
32
34
34
32
34
32
35
32
33
32
34
32
32
32
32
32
33
36
34
35
32
33
32
32
33
32
36
34
34
33
32
33
34
34
33
32
32
33
34
32
32
32
33
32
34
36
35
33
32
33
38
35
33
33
33
33
33
32
32
35
32
33
32
35
32
32
37
34
32
32
33
34
32
32
37
32
32
32
33
33
34
32
32
34
34
35
32
36
32
32
33
34
35
33
37
34
32
33
36
32
33
32
35
34
32
36
35
33
34
37
34
36
154
34
32
33
33
32
32
34
36
33
32
32
32
32
33
36
33
154
34
32
32
35
32
32
32
32
32
37
32
36
33
32
35
32
32
33
32
33
32
32
32
32
32
32
35
32
39
32
35
32
33
37
35
154
22
35
32
38
22
38
35
36
35
32
34
22
32
36
22
34
33
22
32
37
35
33
22
154
33
32
34
38
33
32
36
35
32
35
32
32
33
33
22
32
35
33
35
32
35
32
32
32
34
33
32
32
33
32
32
22
32
154
41
32
34
32
22
38
154
32
40
32
37
32
32
32
32
38
32
32
32
32
32
32
32
33
32
35
42
40
45
34
42
32
38
40
154
40
154
39
38
32
39
39
39
38
38
32
154
32
32
22
154
32
38
154
38
154
38
39
39
154
154
35
32
32
32
39
154
33
32
38
32
154
154
154
154
32
154
39
38
154
154
154
33
35
32
38
154
34
154
154
39
32
154
154
154
33
35
38
39
38
33
32
33
32
35
154
154
154
34
39
154
32
154
32
154
154
154
154
32
40
32
40
154
154
40
32
32
154
40
32
154
40
32
32
32
32
32
154
32
154
32
32
154
154
32
154
38
154
39
154
32
154
154
32
154
154
154
32
154
32
154
32
154
154
33
39
32
154
154
32
32
154
32
154
154
32
33
32
154
154
32
33
154
154
32
154
154
40
39
32
154
154
32
32
154
32
32
154
154
154
39
32
32
154
154
32
154
154
154
32
32
32
154
154
154
154
154
154
32
154
32
32
154
32
154
154
32
154
32
154
154
154
154
32
32
154
32
32
154
32
33
154
32
154
32
32
32
32
154
154
154
154
154
32
32
32
32
154
154
154
32
32
32
32
39
154
32
32
154
154
32
154
154
154
39
32
154
32
154
38
154
38
154
39
154
38
154
38
38
32
154
154
154
34
154
32
32
154
32
32
154
32
154
32
32
154
35
32
37
32
154
32
154
154
34
154
154
33
32
154
154
34
33
154
154
39
34
34
154
34
32
38
32
33
32
154
35
35
154
154
154
154
154
37
32
38
154
32
32
154
154
154
154
45
34
154
33
32
154
33
43
34
34
38
32
32
32
154
34
33
154
38
32
34
34
33
154
154
32
33
32
154
154
32
38
39
32
33
154
33
32
33
40
33
33
154
154
32
154
32
34
34
33
45
33
154
38
33
33
154
32
33
32
38
37
37
154
33
38
34
39
34
154
154
32
38
38
38
33
33
38
32
32
33
33
33
32
32
154
33
154
154
154
154
154
34
154
32
39
154
33
32
32
33
33
154
38
32
33
37
33
32
154
38
154
154
33
154
33
33
32
33
33
32
32
33
44
33
154
33
154
33
33
37
38
154
32
39
154
154
39
32
33
38
154
39
39
39
37
154
46
154
154
154
154
33
154
33
154
154
154
33
33
45
154
39
39
37
154
38
154
154
154
32
154
38
154
33
154
33
32
154
37
154
33
33
32
154
33
32
154
32
37
154
33
38
37
32
154
32
154
32
33
154
32
33
33
33
32
154
45
39
37
154
32
33
33
154
32
32
154
32
33
154
45
32
32
154
32
33
33
154
154
32
154
154
154
32
154
33
154
32
33
33
33
33
32
33
32
33
32
154
32
33
154
33
154
32
32
40
33
154
154
154
32
37
32
154
154
37
37
38
154
154
37
37
37
154
33
37
37
32
154
154
154
154
32
33
33
32
32
33
37
154
33
33
32
154
154
154
32
154
33
154
154
33
154
33
33
154
154
32
33
154
154
154
154
33
33
32
32
154
154
33
154
32
154
32
154
33
154
38
154
154
32
37
154
32
154
154
33
33
37
41
32
45
154
154
154
32
154
33
40
154
154
32
32
154
154
37
33
32
32
32
32
154
154
154
154
154
154
154
33
33
46
154
154
154
154
32
154
33
32
154
45
154
154
